x,y,count
-19,23,3
-19,24,4
-19,29,3
-19,33,6
-19,35,6
-19,36,13
-19,37,8
-19,38,2
-19,39,10
-19,40,8
-19,42,4
-19,43,6
-19,44,8
-19,45,6
-19,46,6
-19,47,4
-19,48,14
-19,55,2
-19,56,3
-19,57,10
-19,58,8
-19,61,3
-19,62,3
-19,67,19
-19,68,25
-19,69,7
-19,98,1
-19,101,4
-19,117,1
-19,124,3
-19,129,3
-19,130,6
-19,131,1
-19,148,7
-19,171,1
-18,-141,1
-18,-117,8
-18,-101,6
-18,-91,6
-18,-85,5
-18,-84,4
-18,-68,1
-18,-64,5
-18,-63,15
-18,-62,6
-18,-59,2
-18,-54,4
-18,-53,2
-18,-48,3
-18,-47,11
-18,-46,141
-18,-45,10
-18,-44,57
-18,-43,51
-18,-42,105
-18,-41,30
-18,-40,47
-18,-39,2
-18,-38,5
-18,-37,8
-18,-36,4
-18,-35,3
-18,-32,11
-18,-31,1
-18,-30,4
-18,-29,3
-18,-28,5
-18,-26,1
-18,-25,1
-18,-24,1
-18,-18,5
-18,-17,1
-18,-15,7
-18,-13,5
-18,-11,4
-18,-9,3
-18,-7,1
-18,-6,5
-18,-5,1
-18,-4,7
-18,-3,4
-18,-2,6
-18,-1,12
-18,0,29
-18,1,16
-18,2,3
-18,4,1
-18,5,3
-18,13,2
-18,14,1
-18,15,3
-18,16,32
-18,17,3
-18,18,1
-18,21,4
-18,22,10
-18,23,4
-18,24,6
-18,25,3
-18,27,2
-18,30,3
-18,32,9
-18,33,10
-18,34,1
-18,35,5
-18,36,8
-18,37,7
-18,38,23
-18,39,14
-18,40,15
-18,42,23
-18,45,1
-18,46,4
-18,47,4
-18,52,3
-18,56,1
-18,57,17
-18,58,19
-18,59,4
-18,60,1
-18,63,8
-18,65,1
-18,66,3
-18,67,22
-18,68,16
-18,99,4
-18,122,4
-18,123,1
-18,129,2
-18,131,3
-18,139,4
-18,147,6
-18,148,1
-18,161,3
-18,162,1
-18,163,3
-18,170,3
-18,171,1
-17,-124,3
-17,-101,3
-17,-100,3
-17,-93,1
-17,-92,3
-17,-91,1
-17,-85,7
-17,-84,1
-17,-68,1
-17,-64,8
-17,-63,15
-17,-59,2
-17,-58,1
-17,-55,2
-17,-54,5
-17,-53,1
-17,-49,1
-17,-48,8
-17,-47,20
-17,-46,6
-17,-44,7
-17,-43,15
-17,-42,19
-17,-41,7
-17,-40,7
-17,-39,5
-17,-38,4
-17,-37,8
-17,-36,1
-17,-35,5
-17,-34,4
-17,-33,1
-17,-32,5
-17,-30,2
-17,-29,6
-17,-28,3
-17,-27,2
-17,-26,1
-17,-25,2
-17,-24,2
-17,-23,2
-17,-22,5
-17,-21,1
-17,-17,6
-17,-16,4
-17,-14,2
-17,-13,7
-17,-12,3
-17,-9,3
-17,-8,4
-17,-6,4
-17,-5,7
-17,-4,2
-17,-3,16
-17,-2,3
-17,-1,10
-17,0,18
-17,1,6
-17,2,8
-17,3,1
-17,4,3
-17,6,6
-17,7,12
-17,8,6
-17,10,3
-17,13,6
-17,14,2
-17,15,8
-17,17,5
-17,20,4
-17,21,7
-17,22,9
-17,23,13
-17,24,19
-17,25,2
-17,32,2
-17,33,10
-17,34,5
-17,35,5
-17,36,9
-17,39,4
-17,40,4
-17,43,4
-17,44,3
-17,45,4
-17,46,3
-17,47,6
-17,54,3
-17,56,1
-17,57,8
-17,58,19
-17,59,21
-17,61,6
-17,62,3
-17,63,3
-17,65,3
-17,66,12
-17,68,4
-17,90,4
-17,99,3
-17,124,3
-17,131,7
-17,148,3
-17,161,4
-17,162,4
-17,164,3
-17,170,3
-17,186,4
-17,196,4
-16,-117,4
-16,-116,3
-16,-101,1
-16,-100,6
-16,-99,3
-16,-93,4
-16,-92,1
-16,-86,1
-16,-85,9
-16,-84,3
-16,-68,1
-16,-64,21
-16,-63,11
-16,-62,1
-16,-59,1
-16,-57,1
-16,-51,1
-16,-48,1
-16,-47,5
-16,-46,4
-16,-45,7
-16,-44,6
-16,-43,4
-16,-42,41
-16,-41,14
-16,-40,17
-16,-39,15
-16,-38,9
-16,-37,4
-16,-36,8
-16,-35,12
-16,-32,1
-16,-31,7
-16,-30,7
-16,-29,1
-16,-28,8
-16,-27,45
-16,-26,3
-16,-25,1
-16,-24,4
-16,-22,1
-16,-21,7
-16,-20,2
-16,-19,9
-16,-18,2
-16,-17,6
-16,-15,3
-16,-14,3
-16,-13,1
-16,-12,6
-16,-9,4
-16,-8,4
-16,-7,3
-16,-4,3
-16,-1,6
-16,0,18
-16,1,2
-16,2,7
-16,3,4
-16,4,1
-16,14,2
-16,15,14
-16,16,9
-16,17,1
-16,18,4
-16,19,1
-16,20,1
-16,21,4
-16,22,4
-16,23,18
-16,24,14
-16,25,3
-16,32,17
-16,33,35
-16,34,3
-16,36,5
-16,37,7
-16,40,7
-16,41,5
-16,46,5
-16,49,3
-16,53,6
-16,55,3
-16,56,1
-16,57,9
-16,58,5
-16,59,16
-16,60,9
-16,61,11
-16,63,1
-16,64,4
-16,65,21
-16,66,13
-16,67,5
-16,68,4
-16,79,4
-16,91,4
-16,123,3
-16,130,3
-16,131,4
-16,138,36
-16,163,3
-16,170,3
-16,171,7
-16,186,3
-16,187,3
-15,-126,3
-15,-124,4
-15,-117,9
-15,-115,1
-15,-101,2
-15,-100,2
-15,-93,3
-15,-92,10
-15,-84,4
-15,-64,18
-15,-63,3
-15,-58,1
-15,-55,4
-15,-52,1
-15,-51,1
-15,-48,11
-15,-47,9
-15,-46,60
-15,-45,5
-15,-44,12
-15,-43,1
-15,-42,4
-15,-41,7
-15,-40,64
-15,-39,5
-15,-38,9
-15,-37,11
-15,-36,2
-15,-35,5
-15,-33,29
-15,-32,5
-15,-30,3
-15,-29,8
-15,-28,13
-15,-26,11
-15,-25,1
-15,-24,6
-15,-23,2
-15,-22,3
-15,-21,6
-15,-20,8
-15,-19,3
-15,-18,1
-15,-16,6
-15,-15,1
-15,-13,5
-15,-12,4
-15,-11,4
-15,-10,8
-15,-6,1
-15,-5,4
-15,-4,8
-15,-3,1
-15,-2,5
-15,-1,14
-15,0,9
-15,1,37
-15,2,2
-15,3,6
-15,14,1
-15,15,16
-15,16,16
-15,17,5
-15,19,1
-15,20,3
-15,21,6
-15,22,3
-15,23,3
-15,24,5
-15,28,2
-15,32,42
-15,33,68
-15,34,19
-15,39,3
-15,45,2
-15,46,3
-15,53,19
-15,54,2
-15,56,1
-15,57,4
-15,58,12
-15,59,11
-15,60,19
-15,61,3
-15,62,22
-15,63,12
-15,64,32
-15,65,12
-15,66,8
-15,67,3
-15,68,3
-15,79,4
-15,98,1
-15,99,4
-15,122,3
-15,130,1
-15,147,9
-15,148,1
-15,161,2
-15,162,4
-15,170,11
-15,171,1
-15,179,4
-15,187,4
-14,-187,1
-14,-125,4
-14,-117,5
-14,-116,11
-14,-101,3
-14,-100,3
-14,-93,2
-14,-85,3
-14,-81,2
-14,-68,1
-14,-64,4
-14,-57,4
-14,-56,1
-14,-53,1
-14,-52,5
-14,-48,2
-14,-47,15
-14,-46,16
-14,-45,4
-14,-44,8
-14,-43,10
-14,-42,5
-14,-41,13
-14,-40,1
-14,-39,16
-14,-38,20
-14,-37,7
-14,-36,8
